REC_IR;STATNUM;ORI;ORIADDDT;ORINIBRS;CITY;STATECOD;POPGRP;DIVISN;REGION;AGINDIC;CORECTY;COVBYORI;FIELDNO;JUDDIST;NBRSFLG;INACTDTE;POP1;COUNTY1;MSA1;LSTPOP1;POP2;COUNTY2;MSA2;LSTPOP2;POP3;COUNTY3;MSA3;LSTPOP3;POP4;COUNTY4;MSA4;LSTPOP4;POP5;COUNTY5;MSA5;LSTPOP5;MASTERYR;QTR1ACT;QTR2ACT;QTR3ACT;QTR4ACT;F1QACT;F2QACT;F3QACT;F4QACT;AGNAME;CFIPS1;CFIPS2;CFIPS3;CFIPS4;CFIPS5;IINCIDNO;INCIDDTE;DATASRC;QUARTER;TNUMVTMS;TNUMOFF;GOFFRAC;OFFCOD1;NUMVTM1;LOCCOD1;BIASMO1;OFFCOD2;NUMVTM2;LOCCOD2;BIASMO2;OFFCOD3;NUMVTM3;LOCCOD3;BIASMO3;OFFCOD4;NUMVTM4;LOCCOD4;BIASMO4;OFFCOD5;NUMVTM5;LOCCOD5;BIASMO5;OFFCOD6;NUMVTM6;LOCCOD6;BIASMO6;OFFCOD7;NUMVTM7;LOCCOD7;BIASMO7;OFFCOD8;NUMVTM8;LOCCOD8;BIASMO8;OFFCOD9;NUMVTM9;LOCCOD9;BIASMO9;OFFCOD10;NUMVTM10;LOCCOD10;BIASMO10;VTYP_I1;VTYP_B1;VTYP_F1;VTYP_G1;VTYP_R1;VTYP_S1;VTYP_O1;VTYP_U1;VTYP_I2;VTYP_B2;VTYP_F2;VTYP_G2;VTYP_R2;VTYP_S2;VTYP_O2;VTYP_U2;VTYP_I3;VTYP_B3;VTYP_F3;VTYP_G3;VTYP_R3;VTYP_S3;VTYP_O3;VTYP_U3;VTYP_I4;VTYP_B4;VTYP_F4;VTYP_G4;VTYP_R4;VTYP_S4;VTYP_O4;VTYP_U4;VTYP_I5;VTYP_B5;VTYP_F5;VTYP_G5;VTYP_R5;VTYP_S5;VTYP_O5;VTYP_U5;VTYP_I6;VTYP_B6;VTYP_F6;VTYP_G6;VTYP_R6;VTYP_S6;VTYP_O6;VTYP_U6;VTYP_I7;VTYP_B7;VTYP_F7;VTYP_G7;VTYP_R7;VTYP_S7;VTYP_O7;VTYP_U7;VTYP_I8;VTYP_B8;VTYP_F8;VTYP_G8;VTYP_R8;VTYP_S8;VTYP_O8;VTYP_U8;VTYP_I9;VTYP_B9;VTYP_F9;VTYP_G9;VTYP_R9;VTYP_S9;VTYP_O9;VTYP_U9;VTYP_I10;VTYP_B10;VTYP_F10;VTYP_G10;VTYP_R10;VTYP_S10;VTYP_O10;VTYP_U10
IR;6;CT0013100;19910430;20011201;SOUTHINGTON;CT;4;1;1;1;N; ;3520;065A;A; ;42522;2;349;42329;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;Z;I; ; ; ; ;SOUTHINGTON;3; ; ; ; ;CI0DRO5MTS N;20071123;N;4;1;1;W;13B;1;9;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013200;19910430; ;SOUTH WINDSOR;CT;4;1;1;1;N; ;3520;065A; ; ;26214;2;349;26095;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;Z;I;Z; ; ; ; ;SOUTH WINDSOR;3; ; ; ; ;RT0B1 M9Q- N;20070720;D;3;0;2;U;23H;1;10;12;290;1;10;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013500;19910430;20050101;STAMFORD;CT;2;1;1;1;Y; ;3520;065A;A; ;119510;1;117;119857;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;Z;I;Z; ; ; ; ;STAMFORD;1; ; ; ; ;C0AKWSL6X N;20070816;N;3;1;1;B;13C;1;9;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013500;19910430;20050101;STAMFORD;CT;2;1;1;1;Y; ;3520;065A;A; ;119510;1;117;119857;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;Z;I;Z; ; ; ; ;STAMFORD;1; ; ; ; ;C01RCSCSX N;20070203;D;1;1;4;W;290;1;25;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;9U-8 JJ9SCTD;20071008;D;4;0;0;U;290;1;13;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;C-Q0VP 728N;20070106;D;1;0;0;U;290;1;4;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;C-Q0OP 728N;20070106;D;1;0;0;U;290;1;4;23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;C-GACP 728N;20070108;D;1;0;0;U;290;1;4;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;C-GKBT 728N;20070316;D;1;0;0;U;290;1;22;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;7O-GX Z7Q-F3;20070519;D;2;1;1;U;13C;1;9;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;4 -BRO24G0W5;20070827;D;3;0;0;U;290;1;4;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013800;19910430;20080101;STRATFORD;CT;4;1;1;1;Y; ;3520;065A;A; ;49440;1;117;49215;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;I;I; ; ; ; ;STRATFORD;1; ; ; ; ;02-JYKO0TD1A;20071008;D;4;1;0;U;13C;1;6;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013900;19910430;20021001;SUFFIELD;CT;5;1;1;1;N; ;3520;065A;A; ;15334;2;349;15264;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;I;Z; ; ; ; ;SUFFIELD;3; ; ; ; ;OY-OC6ZOX5HP;20070605;N;2;0;1;U;290;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0013900;19910430;20021001;SUFFIELD;CT;5;1;1;1;N; ;3520;065A;A; ;15334;2;349;15264;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;I;Z; ; ; ; ;SUFFIELD;3; ; ; ; ;OY-QS6ZOX5HP;20070902;N;3;1;0;U;290;1;20;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0014300;19910430;20070101;TORRINGTON;CT;4;1;1;1;N; ;3520;065A;A; ;35997;3; ;35834;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;I;Z; ; ; ; ;TORRINGTON;5; ; ; ; ;3P-12OI3VSCT;20070623;N;2;1;0;U;290;1;10;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0014300;19910430;20070101;TORRINGTON;CT;4;1;1;1;N; ;3520;065A;A; ;35997;3; ;35834;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;I;Z; ; ; ; ;TORRINGTON;5; ; ; ; ;2Z-XR5H2-F39;20070823;N;3;0;0;U;290;1;25;43; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0014400;19910430;19980101;TRUMBULL;CT;4;1;1;1;N; ;3520;065A;A; ;35055;1;117;34896;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;Z;Z; ; ; ; ;TRUMBULL;1; ; ; ; ;C0BRV5VPF N;20070518;N;2;2;0;U;13B;2;18;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0014400;19910430;19980101;TRUMBULL;CT;4;1;1;1;N; ;3520;065A;A; ;35055;1;117;34896;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;Z;Z; ; ; ; ;TRUMBULL;1; ; ; ; ;C0BRVZLP- N;20070126;N;1;1;1;B;13C;1;1;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0014400;19910430;19980101;TRUMBULL;CT;4;1;1;1;N; ;3520;065A;A; ;35055;1;117;34896;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;I;Z;Z; ; ; ; ;TRUMBULL;1; ; ; ; ;C0BRVECT- N;20070519;D;2;2;1;M;290;2;18;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0014600;19910430;20020801;VERNON;CT;4;1;1;1;N; ;3520;065A;A; ;29843;7;349;29708;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;Z;I;Z; ; ; ; ;VERNON;13; ; ; ; ;C0BROBDQC N;20070829;N;3;1;0;U;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0014800;19910430;19991201;WALLINGFORD;CT;4;1;1;1;N; ;3520;065A;A; ;44979;5;588;44774;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;Z;Z; ; ; ; ;WALLINGFORD;9; ; ; ; ;O20LJ4KOYU7S;20070406;N;2;0;1;U;290;3;5;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015200;19910430;20000101;WATERFORD;CT;5;1;1;1;N; ;3520;065A;A; ;18780;6;614;18695;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;Z;Z;I; ; ; ; ;WATERFORD;11; ; ; ; ;CI0DXVMMFC N;20071026;N;4;2;5;B;13B;1;22;41;13C;1;22;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015500;19910430;20070701;WEST HARTFORD;CT;3;1;1;1;Y; ;3520;065A;A; ;60644;2;349;60369;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;Z;I;I; ; ; ; ;WEST HARTFORD;3; ; ; ; ;CI0DROTDGD N;20070328;D;1;1;0;U;290;1;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015500;19910430;20070701;WEST HARTFORD;CT;3;1;1;1;Y; ;3520;065A;A; ;60644;2;349;60369;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;Z;I;I; ; ; ; ;WEST HARTFORD;3; ; ; ; ;CI0DROTHQD N;20070329;D;1;1;0;U;290;1;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015500;19910430;20070701;WEST HARTFORD;CT;3;1;1;1;Y; ;3520;065A;A; ;60644;2;349;60369;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;Z;I;I; ; ; ; ;WEST HARTFORD;3; ; ; ; ;C0BRWSRTD N;20070826;N;3;0;0;U;290;1;4;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015500;19910430;20070701;WEST HARTFORD;CT;3;1;1;1;Y; ;3520;065A;A; ;60644;2;349;60369;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;Z;I;I; ; ; ; ;WEST HARTFORD;3; ; ; ; ;C0BRCBMGC N;20070713;D;3;2;0;U;290;2;20;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015500;19910430;20070701;WEST HARTFORD;CT;3;1;1;1;Y; ;3520;065A;A; ;60644;2;349;60369;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;I;Z;I;I; ; ; ; ;WEST HARTFORD;3; ; ; ; ;C0BRAMQQ3 N;20071108;D;4;1;1;W;13C;1;1;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015700;19910430;20030801;WESTON;CT;5;1;1;1;N; ;3520;065A;A; ;10277;1;117;10230;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;I;Z;Z; ; ; ; ;WESTON;1; ; ; ; ;C-1-BS 728N;20070417;N;2;0;0;U;220;1;22;21;290;1;22;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015800;19910430;20000201;WESTPORT;CT;4;1;1;1;N; ;3520;065A;A; ;26704;1;117;26583;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;Z;I;I; ; ; ; ;WESTPORT;1; ; ; ; ;LN0X2OPKD-8G;20070813;N;3;0;0;U;290;1;8;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015800;19910430;20000201;WESTPORT;CT;4;1;1;1;N; ;3520;065A;A; ;26704;1;117;26583;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;Z;I;I; ; ; ; ;WESTPORT;1; ; ; ; ;VX0CLBKF5H62;20070831;N;3;1;1;W;13B;1;23;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;6;CT0015800;19910430;20000201;WESTPORT;CT;4;1;1;1;N; ;3520;065A;A; ;26704;1;117;26583;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2007;Z;Z;I;I; ; ; ; ;WESTPORT;1; ; ; ; ;LN0X2OPT6V8G;20070822;N;3;2;0;U;290;2;20;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
